user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
benjamingiles,view,Racket_0,Sports,528.19,4,2026-01-27T10:33:03.278989,ed69e7f6-b55a-441a-805a-4eec03a4eaa9,mobile,GR,452.41
bsmith,add_to_cart,Laptop_0,Electronics,261.23,2,2026-01-27T10:33:03.288989,ff95c0e3-40e4-4800-955f-af24e21bd235,desktop,FJ,163.58
bettyayers,purchase,Pants_1,Clothing,491.39,1,2026-01-27T10:33:03.298989,1e3a850c-07d5-4542-9738-16b6ce8896a8,desktop,PL,343.24
qmendez,add_to_cart,Novel_5,Books,871.95,5,2026-01-27T10:33:03.308989,0107b7e9-26bb-4d2b-ac52-9b8ccf1c853d,mobile,IE,448.43
trevor02,remove_from_cart,Novel_12,Books,981.45,2,2026-01-27T10:33:03.318989,033e5c02-48bf-4db4-9645-77e53e9ec2aa,tablet,PL,14.38
robertthompson,purchase,Pants_12,Clothing,65.95,5,2026-01-27T10:33:03.328989,df04a9fc-d35f-4768-8aca-e6c5bb35eb9e,mobile,AR,174.01
joshuajohns,purchase,Shoe_2,Sports,763.36,4,2026-01-27T10:33:03.338989,9eb13dbf-a879-495f-b1cd-c80d69aa77aa,mobile,ZW,268.04
marshalljames,remove_from_cart,Shoe_2,Sports,260.82,5,2026-01-27T10:33:03.348989,b006c8a1-05bb-4dce-a985-a84032ce25c4,tablet,GE,173.89
rdavis,wishlist,Shoe_4,Sports,273.48,3,2026-01-27T10:33:03.358989,2ff37d5b-3878-43fc-8a26-4f45a0919b94,tablet,GA,284.85
dgates,remove_from_cart,Novel_10,Books,240.12,5,2026-01-27T10:33:03.368989,d60bf4c1-6222-42c8-9036-8f5baba6cfaa,mobile,RO,392.07
james92,add_to_cart,Laptop_5,Electronics,895.5,4,2026-01-27T10:33:03.378989,b0ca844b-6ec6-4a98-95ab-fd0b0b0fe8d7,tablet,BY,165.88
jensenjessica,purchase,Lamp_2,Home,22.21,5,2026-01-27T10:33:03.388989,3342dc3e-0407-4133-8c8c-7e676f829e0d,tablet,FR,391.29
dorseydavid,view,Lamp_5,Home,789.11,3,2026-01-27T10:33:03.398989,8551572c-980b-4739-b6f8-7e021bcdb3ff,desktop,QA,351.89
jonesdaniel,purchase,Shirt_2,Clothing,491.77,3,2026-01-27T10:33:03.408989,fd110e2c-b38e-4c42-b670-7fb0c6cb1e81,mobile,SL,56.25
brownnathan,purchase,Racket_4,Sports,887.09,5,2026-01-27T10:33:03.418989,7a6e0657-561a-4179-abd5-6587f97cf0cd,mobile,BE,407.27
james92,wishlist,Shoe_10,Sports,94.49,4,2026-01-27T10:33:03.428989,a7ce61ec-4dbe-470b-a582-f5ef7de082ea,mobile,TV,407.32
matthewsmatthew,view,Shoe_4,Sports,483.39,3,2026-01-27T10:33:03.438989,77a871e6-88fe-457f-9a4a-43895cd497d6,desktop,AT,495.37
clarklawrence,purchase,Racket_5,Sports,343.99,2,2026-01-27T10:33:03.448989,80306242-8d9e-427c-9586-00d89626ec5e,mobile,YE,395.33
bsmith,add_to_cart,Racket_4,Sports,840.32,4,2026-01-27T10:33:03.458989,37269aff-57f9-4ce2-aa61-af9a472e560c,mobile,NZ,217.77
jerrywelch,add_to_cart,Racket_0,Sports,722.11,1,2026-01-27T10:33:03.468989,141ba769-afad-40ce-9c67-00716ac2252d,desktop,HN,98.46
trevor02,view,Phone_4,Electronics,205.8,3,2026-01-27T10:33:03.478989,4f606181-f447-446a-a0fd-d1ee5205dea7,mobile,PA,430.71
udaugherty,add_to_cart,Racket_0,Sports,629.32,2,2026-01-27T10:33:03.488989,3f094c18-ede4-4b20-a5a2-e4739f1e8dac,mobile,FR,451.94
jonesdaniel,add_to_cart,Novel_5,Books,91.04,1,2026-01-27T10:33:03.498989,8ce4465e-b3c8-4b9a-88ed-58b877b867f2,tablet,NE,321.23
bettyayers,add_to_cart,Lamp_4,Home,468.3,2,2026-01-27T10:33:03.508989,2913252d-28df-402d-b145-e20ce85a9342,desktop,KP,438.92
heatherwade,view,Novel_7,Books,246.65,3,2026-01-27T10:33:03.518989,d8e988fe-426a-476e-a021-328253867875,desktop,ML,451.32
emclaughlin,purchase,Racket_2,Sports,241.35,5,2026-01-27T10:33:03.528989,002eff4f-4fac-457d-80da-3125a1d14528,tablet,SR,384.2
benjamingiles,remove_from_cart,Shirt_10,Clothing,214.75,5,2026-01-27T10:33:03.538989,484d8c83-e085-4957-8c2d-6faf4bb4d3b6,mobile,SY,207.66
carlycowan,purchase,Novel_6,Books,554.28,2,2026-01-27T10:33:03.548989,347f7f0b-0c88-4f72-98b6-aecb20c586cd,desktop,AT,309.12
bsmith,wishlist,Pants_0,Clothing,488.1,5,2026-01-27T10:33:03.558989,1dc2c560-734e-440d-b922-1141771c811b,tablet,AZ,368.01
joshuamccoy,view,Racket_4,Sports,888.86,2,2026-01-27T10:33:03.568989,4c334c6f-1ac8-4299-881e-1156200550dd,tablet,TM,459.13
bentonbenjamin,add_to_cart,Shirt_7,Clothing,771.28,5,2026-01-27T10:33:03.578989,ac5fd16c-20f1-485c-bc2f-baffca1bc177,tablet,CL,348.47
udaugherty,remove_from_cart,Novel_17,Books,30.66,2,2026-01-27T10:33:03.588989,21afc89c-6326-4f11-a56e-3d5b0bc3f22e,tablet,PL,116.99
udaugherty,purchase,Novel_5,Books,990.46,1,2026-01-27T10:33:03.598989,4d573f80-0e2a-4043-b624-cc1f6712236f,desktop,GM,44.24
rileybreanna,wishlist,Pants_14,Clothing,843.28,3,2026-01-27T10:33:03.608989,42b92538-b24f-4fc7-afb9-927c86585c4b,desktop,IR,373.88
kathykelly,add_to_cart,Novel_0,Books,422.02,2,2026-01-27T10:33:03.618989,45861b38-4e87-41b6-87f3-693e659426d4,tablet,RU,481.21
dgates,view,Shoe_9,Sports,52.21,3,2026-01-27T10:33:03.628989,f391509a-e4b7-4d53-ac33-211b938a62ae,desktop,SE,443.88
flowersmaureen,add_to_cart,Novel_12,Books,232.32,5,2026-01-27T10:33:03.638989,ccfe7a0e-bb7d-4c13-bff4-9374a362a143,tablet,IT,185.23
james92,wishlist,Shirt_11,Clothing,910.97,4,2026-01-27T10:33:03.648989,7c2cbf1d-ca56-45d0-8ff3-c6a6f3c83f6f,desktop,IL,136.0
rdavis,purchase,Shirt_6,Clothing,141.96,5,2026-01-27T10:33:03.658989,ad249766-b005-4ebc-a5e1-c478db092402,desktop,IR,377.24
bettyayers,wishlist,Shirt_13,Clothing,91.44,3,2026-01-27T10:33:03.668989,91eb6ae9-f150-4be8-bee9-2b18c7f14b26,desktop,MR,71.97
brownnathan,add_to_cart,Pants_7,Clothing,530.56,2,2026-01-27T10:33:03.678989,9e3abee7-2356-4be9-8ceb-37c46d2fe79d,mobile,PG,71.5
gomezcharles,wishlist,Sofa_1,Home,933.84,1,2026-01-27T10:33:03.688989,4a5396ea-15e6-4148-b164-0dfdf2e64323,mobile,TH,224.85
clarklawrence,purchase,Shoe_7,Sports,524.51,3,2026-01-27T10:33:03.698989,a5150c92-28dd-4e45-bf9e-5b7f3e71bcee,mobile,BS,266.59
david48,purchase,Shoe_0,Sports,425.08,5,2026-01-27T10:33:03.708989,9dec28a3-93de-45ea-a023-97cbddada9a4,mobile,BE,185.09
jeremypierce,wishlist,Shirt_9,Clothing,593.89,2,2026-01-27T10:33:03.718989,ccf96467-602f-4276-87e9-c408d7d867e9,tablet,BA,495.45
brownnathan,purchase,Sofa_4,Home,549.77,2,2026-01-27T10:33:03.728989,ee87c0e1-8b8f-467e-9323-a15aa0674526,desktop,CN,45.2
izimmerman,add_to_cart,Lamp_7,Home,539.93,2,2026-01-27T10:33:03.738989,615187d8-12f3-4acf-ad76-291ea0d86248,tablet,CY,391.87
nsummers,purchase,Pants_5,Clothing,924.28,3,2026-01-27T10:33:03.748989,67993f57-f723-470f-a438-7da7037bd4fa,tablet,BF,64.91
kathykelly,view,Pants_13,Clothing,673.02,3,2026-01-27T10:33:03.758989,95d3741b-384c-4324-ad45-a9a20e2ac931,desktop,AZ,262.51
bsmith,remove_from_cart,Lamp_5,Home,467.65,3,2026-01-27T10:33:03.768989,475cf533-6d33-43d6-a240-4bbee59448da,desktop,SZ,179.84
princelisa,purchase,Racket_5,Sports,209.09,3,2026-01-27T10:33:03.778989,e0e8ae53-7bc6-467e-b025-917b0fa9c976,mobile,LU,305.83
bsmith,add_to_cart,Sofa_1,Home,21.31,5,2026-01-27T10:33:03.788989,53afa1d4-662c-416f-8adb-df39d9fee5d8,mobile,EC,240.38
caseyjulie,purchase,Shoe_11,Sports,572.85,4,2026-01-27T10:33:03.798989,d67290f7-50c0-4e0f-b600-7ee582a3e51f,desktop,BR,405.55
