user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
bentonbenjamin,remove_from_cart,Laptop_8,Electronics,670.9,5,2026-01-27T10:32:53.246002,db423ae5-72e0-4b52-9895-cfbcbc6ddc93,tablet,PT,200.44
caseyjulie,wishlist,Novel_15,Books,677.24,2,2026-01-27T10:32:53.256002,a81f31f9-86d1-4b61-9915-e107122b5724,tablet,BF,191.75
david48,wishlist,Novel_4,Books,909.61,1,2026-01-27T10:32:53.266002,92dc93a6-98ac-4f8a-9923-5e70a125c0bd,tablet,GT,443.75
lopezrobin,wishlist,Racket_5,Sports,551.54,1,2026-01-27T10:32:53.276002,52332e0f-7b23-4685-8438-aeb93cf6b98f,desktop,TD,260.72
bettyayers,wishlist,Pants_8,Clothing,512.31,5,2026-01-27T10:32:53.286002,245f859e-ed39-4f09-a9d9-2d1c80e9e70f,tablet,CO,291.07
udaugherty,purchase,Shirt_6,Clothing,745.43,1,2026-01-27T10:32:53.296002,e6588e8a-9731-4a9f-af38-f8537c34e4e3,desktop,DZ,434.12
bakerrandall,add_to_cart,Lamp_0,Home,215.9,1,2026-01-27T10:32:53.306002,64de1c9c-3eae-4424-92a9-1065db0d105d,tablet,NO,283.41
bsmith,remove_from_cart,Novel_1,Books,892.4,3,2026-01-27T10:32:53.316002,1fc2e0a2-47be-4137-a127-410c6dafe023,desktop,HN,321.53
trevor02,wishlist,Laptop_9,Electronics,462.71,5,2026-01-27T10:32:53.326002,c0ecea58-43ed-4a7d-9428-9ec2a5002241,tablet,LS,434.72
jeremypierce,add_to_cart,Novel_17,Books,574.36,4,2026-01-27T10:32:53.336002,7b95f112-8e94-4282-83c4-e97e56a3a5da,mobile,BR,145.33
rileybreanna,purchase,Pants_10,Clothing,908.92,2,2026-01-27T10:32:53.346002,efe80f2a-8756-4d98-ba12-a26d9a48d100,tablet,BG,322.67
marksamber,remove_from_cart,Novel_10,Books,609.46,4,2026-01-27T10:32:53.356002,da63f01f-6ec2-4f45-81c6-3180b86203d5,tablet,AO,354.74
dorseydavid,remove_from_cart,Laptop_0,Electronics,843.37,3,2026-01-27T10:32:53.366002,77b9311f-edb0-43c9-bd33-efbe15afa8e7,mobile,TZ,431.32
caseyjulie,wishlist,Novel_7,Books,564.61,1,2026-01-27T10:32:53.376002,986dba32-634c-42cc-b48e-255ce7b9a9f3,tablet,CF,314.06
asanchez,remove_from_cart,Sofa_1,Home,577.29,5,2026-01-27T10:32:53.386002,37de174c-83bc-4cc2-8a3b-86e8b8f33052,mobile,TG,377.23
justin17,purchase,Novel_16,Books,454.33,2,2026-01-27T10:32:53.396002,7e2036b7-4f53-4d06-be49-2c900d5d7603,desktop,AZ,138.28
asanchez,purchase,Lamp_4,Home,928.57,3,2026-01-27T10:32:53.406002,975550ec-63ca-44e0-91ab-ace54e9627e6,mobile,TL,12.93
nsummers,wishlist,Laptop_7,Electronics,158.58,2,2026-01-27T10:32:53.416002,8deea9aa-093a-49a1-9701-7447464e0b68,tablet,SK,325.15
clarklawrence,add_to_cart,Shoe_9,Sports,910.78,2,2026-01-27T10:32:53.426002,b93f9786-ac71-4eca-b941-63c0c4ca19ae,mobile,KI,484.63
trevor02,remove_from_cart,Lamp_1,Home,733.69,4,2026-01-27T10:32:53.436002,d9f48d6f-ef59-4512-b422-f235f5f88146,desktop,RS,318.21
clarklawrence,wishlist,Sofa_2,Home,900.71,2,2026-01-27T10:32:53.446002,c2b0df09-7868-4653-9c2a-e325180c87b5,desktop,PH,218.04
jonesdaniel,purchase,Pants_12,Clothing,574.94,2,2026-01-27T10:32:53.456002,fe255d0e-e9ef-4ec3-89a6-53d012632b86,mobile,LS,387.37
gomezcharles,purchase,Sofa_0,Home,696.97,4,2026-01-27T10:32:53.466002,ff6a3222-5195-4dea-92fe-be12497aedf2,tablet,GR,55.82
clarklawrence,view,Phone_5,Electronics,986.81,5,2026-01-27T10:32:53.476002,6bfe76a6-b732-4231-8a49-3e4228054bdc,tablet,TR,43.16
david48,view,Novel_17,Books,468.39,4,2026-01-27T10:32:53.486002,aa2ffc7c-647c-4e5b-81c5-3159146e724e,mobile,BT,351.78
