user_id,event_type,product_id,product_category,product_price,quantity,timestamp,session_id,device,country,total_amount
jonesdaniel,remove_from_cart,Lamp_2,Home,857.09,5,2026-01-27T10:34:58.801825,057b5b50-42bd-4e25-a012-c6de753613b1,desktop,VN,99.94
brownnathan,view,Shirt_9,Clothing,44.85,4,2026-01-27T10:34:58.811825,8162cdd2-1176-401d-aaa1-86bed5a5c957,tablet,CZ,118.88
bsmith,view,Shirt_2,Clothing,408.48,5,2026-01-27T10:34:58.821825,8d994a71-35f9-4522-92af-b23d4d3a454e,tablet,TG,230.03
asanchez,purchase,Novel_18,Books,922.57,1,2026-01-27T10:34:58.831825,9d571444-189d-4fd5-a4d0-1b8376cb2154,mobile,RW,498.11
caseyjulie,wishlist,Shirt_3,Clothing,782.56,3,2026-01-27T10:34:58.841825,37e9c06f-fb93-4691-89ab-633af34bcbef,mobile,IT,127.26
jensenjessica,wishlist,Lamp_3,Home,39.77,5,2026-01-27T10:34:58.851825,16662f93-c491-4557-b707-dd62018b7c84,tablet,SO,322.1
dorseydavid,wishlist,Novel_17,Books,764.66,2,2026-01-27T10:34:58.861825,bf81ef8e-a05f-402a-9c76-6f8b320e95a6,mobile,AM,262.47
benjamingiles,purchase,Novel_17,Books,834.71,1,2026-01-27T10:34:58.871825,b079ac0d-d7e4-4688-9390-2e15d986e20d,desktop,HR,404.13
lopezrobin,wishlist,Novel_9,Books,246.14,4,2026-01-27T10:34:58.881825,f859b079-fc52-459a-aad5-d9ae26412bba,mobile,BR,237.9
yjohnson,wishlist,Shoe_3,Sports,265.48,4,2026-01-27T10:34:58.891825,dcc0d809-3f06-458c-83b2-280030337122,mobile,ME,109.56
qmendez,view,Shoe_11,Sports,739.82,4,2026-01-27T10:34:58.901825,94a89232-31c4-4897-9052-ad9e93ba7e14,tablet,GY,52.88
heatherwade,purchase,Pants_7,Clothing,995.03,4,2026-01-27T10:34:58.911825,ee7df807-12d8-4af1-93d9-1894af77eabc,tablet,TL,336.92
carlycowan,remove_from_cart,Shoe_4,Sports,152.93,2,2026-01-27T10:34:58.921825,09a638e5-a3f3-4797-94e2-763c89b922c8,desktop,BZ,279.66
yjohnson,add_to_cart,Novel_8,Books,952.23,2,2026-01-27T10:34:58.931825,b672a53b-c231-43a5-85aa-ca3c7f045c39,mobile,KW,277.28
jerrywelch,view,Novel_19,Books,835.2,4,2026-01-27T10:34:58.941825,9599c77f-96ca-45ab-bd97-c51ce80cb3fc,desktop,PG,346.44
caseyjulie,view,Lamp_5,Home,733.11,5,2026-01-27T10:34:58.951825,02670775-81b1-44f1-906c-2ad919fb1794,tablet,ID,470.95
fergusondavid,wishlist,Shoe_1,Sports,325.86,2,2026-01-27T10:34:58.961825,968cbaf7-cdb8-41d6-b7e7-770fb5ba35d7,desktop,US,156.37
dorseydavid,wishlist,Phone_7,Electronics,378.4,3,2026-01-27T10:34:58.971825,e5a703ea-3bfb-42a7-bd2b-1590c0ddd7e0,mobile,AG,251.54
matthewsmatthew,purchase,Novel_9,Books,813.22,4,2026-01-27T10:34:58.981825,db9181be-ae38-4988-9cea-4a7b839e89b6,desktop,IS,467.39
lynn11,add_to_cart,Pants_2,Clothing,348.29,5,2026-01-27T10:34:58.991825,59c0f8a4-7d34-4df7-b136-2baea895c3a5,tablet,LA,144.96
heatherwade,add_to_cart,Novel_11,Books,496.02,5,2026-01-27T10:34:59.001825,86777b07-bcca-4634-84d1-caae280f9aca,desktop,BW,343.9
asanchez,view,Lamp_5,Home,890.22,2,2026-01-27T10:34:59.011825,ad707eb9-1d5b-416b-a9b9-6f8205591f56,mobile,RU,391.11
joshuathompson,wishlist,Phone_4,Electronics,538.03,4,2026-01-27T10:34:59.021825,2c377abc-a37d-4e72-aa4c-d9f58454d234,tablet,TW,187.16
james92,view,Racket_7,Sports,528.46,5,2026-01-27T10:34:59.031825,ca5d3ea6-276f-4c13-a735-7887c552f8ce,mobile,BH,218.89
eburns,purchase,Pants_12,Clothing,889.0,4,2026-01-27T10:34:59.041825,e3301925-ad09-458b-966c-9cec299dd81a,desktop,SO,47.98
gomezcharles,add_to_cart,Laptop_7,Electronics,809.41,4,2026-01-27T10:34:59.051825,0595aa5b-9cd5-42b7-a6a5-5ac526778dc0,mobile,MW,350.33
bakerrandall,remove_from_cart,Lamp_2,Home,239.99,5,2026-01-27T10:34:59.061825,f8e5da4b-6bcc-40c6-be23-6aadea177b29,mobile,MN,300.85
pcampbell,add_to_cart,Shoe_3,Sports,391.04,5,2026-01-27T10:34:59.071825,9216b831-b5e3-4820-8c1a-0d4f3edf9f38,mobile,IR,306.57
trevor02,add_to_cart,Novel_9,Books,530.8,2,2026-01-27T10:34:59.081825,f8b0789b-f578-4ac4-9ba2-647c9804d28a,desktop,BB,474.73
trevor02,view,Racket_7,Sports,590.08,2,2026-01-27T10:34:59.091825,d23b1367-43cd-4877-944a-688900479c70,tablet,VA,475.9
flowersmaureen,view,Phone_9,Electronics,82.73,3,2026-01-27T10:34:59.101825,f6f3c3a2-01a2-42f7-ac44-6f6e90e674b3,tablet,BZ,198.49
dgates,add_to_cart,Shoe_11,Sports,776.38,5,2026-01-27T10:34:59.111825,a16723d4-d3cd-4519-8bb5-59528b260721,desktop,MA,357.93
dorseydavid,wishlist,Phone_6,Electronics,527.96,4,2026-01-27T10:34:59.121825,c1094ae8-5544-4a7c-9e3c-8d8ad3a040f6,mobile,UG,497.08
brownnathan,wishlist,Sofa_6,Home,827.87,2,2026-01-27T10:34:59.131825,98b6c7a4-f043-4438-8b81-8bc92ab51000,mobile,GD,379.37
fergusondavid,view,Sofa_7,Home,361.61,4,2026-01-27T10:34:59.141825,dcd17c75-94d2-4fcf-b6a4-218ad64334a2,mobile,KM,457.5
justin17,view,Lamp_1,Home,314.84,4,2026-01-27T10:34:59.151825,7cdafee2-c6e4-4cca-a1a3-2563cc76fb9a,mobile,MH,360.6
joshuajohns,purchase,Shirt_2,Clothing,174.72,2,2026-01-27T10:34:59.161825,03b91706-ca6b-4043-942c-44411eccde92,desktop,PY,218.3
dgates,view,Laptop_4,Electronics,793.46,3,2026-01-27T10:34:59.171825,7dbfa706-2a17-4310-9142-7154baa94e16,mobile,BR,352.68
davidgreen,remove_from_cart,Novel_16,Books,86.65,3,2026-01-27T10:34:59.181825,fb168657-c753-4576-83ad-367d70b8a7bb,tablet,SA,273.02
joshuamccoy,view,Phone_7,Electronics,595.82,2,2026-01-27T10:34:59.191825,4be71362-0174-46a7-b413-5d695294ffac,desktop,NE,338.28
marksamber,add_to_cart,Lamp_1,Home,341.86,3,2026-01-27T10:34:59.201825,28995669-8f30-4439-9ab5-c166e9441097,mobile,NE,97.09
benjamingiles,purchase,Laptop_5,Electronics,689.56,1,2026-01-27T10:34:59.211825,fa62ff64-960c-4787-b774-ca1044d64a5f,desktop,BI,414.41
bsmith,view,Shoe_10,Sports,897.5,4,2026-01-27T10:34:59.221825,45064d32-19f0-4e1d-8851-1c33a1442326,tablet,JO,285.45
emclaughlin,remove_from_cart,Shirt_12,Clothing,551.35,3,2026-01-27T10:34:59.231825,9b4ad866-1461-4f4d-ad60-70cc94078398,desktop,RW,258.84
emily19,wishlist,Lamp_4,Home,240.96,5,2026-01-27T10:34:59.241825,5971e337-4d29-4f2e-8877-68b6508c56a7,tablet,TG,447.81
marshalljames,view,Phone_8,Electronics,316.49,5,2026-01-27T10:34:59.251825,6505a7a2-4a6e-45b1-8d3a-bc83f490a2a0,desktop,ML,455.44
david48,purchase,Novel_12,Books,326.51,1,2026-01-27T10:34:59.261825,2ff72b35-9b85-44a0-b3ba-44190ff74260,tablet,MV,350.99
dorseydavid,purchase,Lamp_6,Home,465.08,1,2026-01-27T10:34:59.271825,f31af3e1-5d64-48ca-a6ff-237b55a4f30a,desktop,GR,332.28
ithomas,wishlist,Phone_5,Electronics,286.15,3,2026-01-27T10:34:59.281825,e29f7ff4-f1d6-488b-94fc-90eaace7270c,tablet,JO,36.19
marshalljames,add_to_cart,Novel_12,Books,388.49,1,2026-01-27T10:34:59.291825,febfb994-2175-4ebe-b002-56fd6d459959,desktop,CL,308.15
trevor02,remove_from_cart,Pants_7,Clothing,190.57,3,2026-01-27T10:34:59.301825,6f394d07-b971-4b43-8f6c-afcb1149fc59,mobile,SK,61.73
james92,remove_from_cart,Shoe_8,Sports,518.83,1,2026-01-27T10:34:59.311825,b77cfa59-e613-4ccc-909f-5abb7f19c555,tablet,MC,418.27
bakerrandall,remove_from_cart,Novel_2,Books,72.73,1,2026-01-27T10:34:59.321825,e0e7497f-27e8-45a9-8007-6a03d755ade2,desktop,IR,244.51
benjamingiles,wishlist,Lamp_3,Home,503.45,5,2026-01-27T10:34:59.331825,7220f673-d81e-4baa-bfc4-9be950e8a639,desktop,ZA,498.39
eburns,view,Novel_17,Books,503.48,5,2026-01-27T10:34:59.341825,0a1b73cf-7010-4350-9b4a-8f42a591eb81,tablet,TH,316.75
bettyayers,wishlist,Shoe_1,Sports,601.21,1,2026-01-27T10:34:59.351825,9a867ad6-baba-42b0-818b-629653695e5f,tablet,QA,74.95
david48,wishlist,Shirt_6,Clothing,817.31,4,2026-01-27T10:34:59.361825,831fe698-ab91-4b36-847c-bc0c891ae9a5,mobile,PH,440.48
benjamingiles,purchase,Shirt_1,Clothing,990.35,2,2026-01-27T10:34:59.371825,bbd8ddac-b565-4932-99a8-74f56c861da5,desktop,ST,457.06
marshalljames,wishlist,Laptop_9,Electronics,569.87,1,2026-01-27T10:34:59.381825,b6179792-82a0-4402-93b2-a14b35a31a87,tablet,CL,387.04
asanchez,wishlist,Pants_14,Clothing,156.68,1,2026-01-27T10:34:59.391825,a05829d2-3963-4ee3-b5a3-61d43c37d798,tablet,TR,12.75
eburns,remove_from_cart,Sofa_1,Home,573.47,2,2026-01-27T10:34:59.401825,97ac6aa2-eafe-4580-824b-17f91a77a5d7,desktop,MT,94.47
pcampbell,purchase,Novel_1,Books,926.94,5,2026-01-27T10:34:59.411825,d14aec38-db17-483c-99e8-e9187e6c768c,mobile,MN,369.62
izimmerman,add_to_cart,Laptop_7,Electronics,44.77,2,2026-01-27T10:34:59.421825,b0ef7c89-979a-4df6-9340-bc0aabd08510,mobile,AT,350.18
eburns,remove_from_cart,Novel_7,Books,37.12,1,2026-01-27T10:34:59.431825,6d7dc183-da70-4a89-81ca-ea0183badb80,mobile,LK,249.34
dorseydavid,view,Novel_9,Books,839.28,5,2026-01-27T10:34:59.441825,49a1b7b7-0bdf-4ba6-b80d-0e7dc2bbaab7,mobile,LB,466.12
nsummers,wishlist,Novel_0,Books,475.09,3,2026-01-27T10:34:59.451825,c87146e8-0c12-4e2d-8cf7-66797ad17849,mobile,AD,324.68
udaugherty,view,Novel_2,Books,818.61,3,2026-01-27T10:34:59.461825,6b40163d-2b43-48dc-9081-9634ecf91991,desktop,BD,48.44
caseyjulie,view,Racket_3,Sports,539.29,3,2026-01-27T10:34:59.471825,58e603a2-a574-493f-96b1-49b7f79eb8ae,tablet,PG,332.59
brownnathan,purchase,Phone_3,Electronics,858.77,2,2026-01-27T10:34:59.481825,14152952-21d3-496a-a0a4-a9a99eac81fc,desktop,TJ,306.23
jonesdaniel,view,Racket_2,Sports,103.45,2,2026-01-27T10:34:59.491825,61ec390e-3df6-4c56-9ed6-49c03e14921f,mobile,MR,425.08
bakerrandall,purchase,Novel_9,Books,921.04,5,2026-01-27T10:34:59.501825,7114aece-814c-4681-9465-eb5cdab19374,mobile,PW,215.3
asanchez,add_to_cart,Novel_13,Books,96.45,3,2026-01-27T10:34:59.511825,2e72ce38-9016-4e4c-a97c-a4453a27b90f,tablet,MH,378.28
flowersmaureen,purchase,Phone_2,Electronics,676.87,3,2026-01-27T10:34:59.521825,0b6086b0-230d-4803-a34c-96db2e5e619d,tablet,LB,139.15
marshalljames,remove_from_cart,Lamp_3,Home,784.78,3,2026-01-27T10:34:59.531825,e33cdc67-4417-408a-96cb-d0f9b97c39b2,mobile,KE,162.83
heatherwade,purchase,Novel_2,Books,163.24,3,2026-01-27T10:34:59.541825,b5f0d381-55f6-4549-8ed1-0804546fcb0e,tablet,CL,125.49
joshuathompson,remove_from_cart,Shirt_11,Clothing,487.56,4,2026-01-27T10:34:59.551825,4b36ebcc-a9d6-4b1b-b6a3-90ae59add0ab,desktop,BW,143.31
boyermisty,view,Shirt_0,Clothing,461.94,3,2026-01-27T10:34:59.561825,eacf136a-7a46-4016-9a3e-b9e266292b5a,desktop,LC,330.91
clarklawrence,remove_from_cart,Shirt_3,Clothing,604.16,3,2026-01-27T10:34:59.571825,8d85259e-6cfc-4f3b-ba9a-50538bec216d,mobile,RS,144.06
boyermisty,add_to_cart,Pants_6,Clothing,170.92,5,2026-01-27T10:34:59.581825,729ea219-886f-4d60-8293-e022137d0068,mobile,KI,332.23
davidgreen,remove_from_cart,Pants_12,Clothing,558.98,2,2026-01-27T10:34:59.591825,ea03596d-7e98-4ae4-aa91-3954071e1d35,mobile,LV,236.01
bakerrandall,remove_from_cart,Pants_2,Clothing,645.24,2,2026-01-27T10:34:59.601825,6daae565-993c-4d61-bbae-3ae9c2137c13,mobile,SL,447.39
caseyjulie,add_to_cart,Racket_3,Sports,245.46,5,2026-01-27T10:34:59.611825,06799e01-cb80-4852-9242-9f76b9453912,mobile,IS,135.95
brownnathan,purchase,Laptop_7,Electronics,272.61,2,2026-01-27T10:34:59.621825,12ad54ab-2907-46d7-b647-76818b2e0d71,tablet,MN,402.57
bettyayers,add_to_cart,Novel_16,Books,923.65,4,2026-01-27T10:34:59.631825,6764d090-7075-467c-87d8-45d89805d2cf,mobile,GA,326.73
jensenjessica,remove_from_cart,Novel_12,Books,38.19,4,2026-01-27T10:34:59.641825,6f962f61-80d0-422c-ba0a-e48a703e06c5,mobile,BA,227.28
clarklawrence,remove_from_cart,Pants_12,Clothing,93.42,3,2026-01-27T10:34:59.651825,0f22d795-979c-4a1c-b73f-8bb801005819,mobile,ML,147.48
gomezcharles,remove_from_cart,Pants_11,Clothing,514.07,4,2026-01-27T10:34:59.661825,b3fd2e7f-e451-4daf-be24-c64785eee43c,desktop,BI,52.4
jerrywelch,view,Shirt_4,Clothing,521.22,1,2026-01-27T10:34:59.671825,9efda1f7-f714-450a-a605-db416a0eccad,tablet,GQ,467.06
qmendez,view,Lamp_4,Home,652.89,2,2026-01-27T10:34:59.681825,38757147-31cf-44bf-94a9-25ef1e4ea692,desktop,US,136.16
joshuajohns,add_to_cart,Sofa_4,Home,963.52,2,2026-01-27T10:34:59.691825,8a20c2e8-2b7d-489f-acf5-2f34e5138800,tablet,HN,284.39
asanchez,view,Sofa_0,Home,743.8,1,2026-01-27T10:34:59.701825,373a5b3b-70e7-4194-91c1-a7c71d3e05a4,desktop,GD,427.35
bentonbenjamin,remove_from_cart,Novel_14,Books,942.17,4,2026-01-27T10:34:59.711825,4f566a8d-39e4-4a21-baeb-a5f08a6ad26f,mobile,PT,466.79
emily19,view,Laptop_6,Electronics,933.63,1,2026-01-27T10:34:59.721825,5f418cd6-4d05-43dc-8775-d6cfd75413e3,tablet,IR,159.69
brownnathan,remove_from_cart,Racket_1,Sports,473.09,4,2026-01-27T10:34:59.731825,e0177708-d76b-4545-9c19-10355674df83,tablet,CY,11.13
lopezrobin,purchase,Phone_7,Electronics,137.44,3,2026-01-27T10:34:59.741825,9ba56e61-b31f-4d06-ab19-d843736279fd,desktop,DZ,445.01
davidgreen,purchase,Racket_5,Sports,479.08,4,2026-01-27T10:34:59.751825,05fa8687-7bb7-4870-8b89-8a735523f808,mobile,SC,45.67
joshuamccoy,purchase,Pants_2,Clothing,264.79,5,2026-01-27T10:34:59.761825,027c3ee5-42a1-4a6b-b1b8-8a2276508028,desktop,LA,331.14
yjohnson,wishlist,Lamp_0,Home,526.81,4,2026-01-27T10:34:59.771825,46b51895-668f-4a3b-87f5-005486c201b2,tablet,FI,496.41
bettyayers,remove_from_cart,Pants_3,Clothing,222.98,5,2026-01-27T10:34:59.781825,18e4671a-9a69-4bb2-bb08-67518887fd63,desktop,MA,183.54
clarklawrence,wishlist,Lamp_2,Home,84.84,3,2026-01-27T10:34:59.791825,5ef7a3e3-9ef5-496d-aa80-4fc0ff462a27,tablet,IT,224.68
